Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA188;<437, 5, 200>;False;-8;85;0;8250;1281;1178;-555;37
EA189;<437, 5, 200>;False;42;24;50;8250;439;2000;725;23
EA190;<437, 5, 200>;False;-8;83;0;8250;2358;1989;-123;49
EA191;<437, 5, 200>;False;67;66;75;8250;966;3148;-264;16
EA192;<437, 5, 200>;False;22;1;30;8250;1612;2202;26;31
EA193;<437, 5, 200>;False;32;32;40;8250;1579;2982;-137;34
EA194;<437, 5, 200>;False;-8;86;0;8250;385;100;-21;27
EA195;<437, 5, 200>;False;-8;84;0;8250;2788;3733;-1563;131
EA196;<437, 5, 200>;False;-8;85;0;8250;2763;2433;79;93
EA197;<437, 5, 200>;False;27;22;35;8250;1376;1847;-102;30
EA198;<437, 5, 200>;False;-8;87;0;8250;2086;100;-916;118
EA199;<437, 5, 200>;False;-8;84;0;8250;2763;2433;79;93
EA0;<437, 5, 200>;False;209;48;220;11000;1050;1860;457;11
EA1;<437, 5, 200>;False;27;6;35;8800;1925;2620;-425;29
EA2;<437, 5, 200>;False;-8;87;0;8250;3064;720;-891;13
EA3;<437, 5, 200>;False;22;13;30;8250;1679;2907;-522;26
EA4;<437, 5, 200>;False;289;25;300;11000;1050;1860;457;11
EA5;<437, 5, 200>;False;-8;86;0;8250;3453;847;-419;14
EA6;<437, 5, 200>;False;-8;87;0;8250;2696;1196;-360;64
EA7;<437, 5, 200>;False;-8;86;0;8250;3228;1887;-11;44
EA8;<437, 5, 200>;False;7;2;15;8250;414;1523;612;76
EA9;<437, 5, 200>;False;42;21;50;8800;1925;2620;-425;29
EA10;<437, 5, 200>;False;12;64;20;8250;945;2033;740;37
EA11;<437, 5, 200>;False;-8;86;0;8250;3276;916;261;32
EA12;<437, 5, 200>;False;-8;86;0;8250;703;1729;-123;5
EA13;<437, 5, 200>;False;77;19;85;8800;2486;3571;-427;18
EA14;<437, 5, 200>;False;234;44;245;11000;1050;1860;457;11
EA15;<437, 5, 200>;False;-8;86;0;8250;3228;1887;-11;44
EA16;<437, 5, 200>;False;-8;86;0;8250;634;100;1341;60
EA17;<437, 5, 200>;False;-8;87;0;8250;207;2755;-103;82
EA18;<437, 5, 200>;False;-8;86;0;8250;2734;2560;440;56
EA19;<437, 5, 200>;False;-8;86;0;8250;1720;1491;-91;44
EA20;<437, 5, 200>;False;-8;86;0;8250;4000;4000;673;98
EA21;<437, 5, 200>;False;249;61;260;11000;1050;1860;457;11
EA22;<437, 5, 200>;False;7;36;15;8800;1445;2182;-245;41
EA23;<437, 5, 200>;False;87;43;95;8800;2446;3376;887;14
EA24;<437, 5, 200>;False;47;16;55;8250;1951;2654;-687;26
EA25;<437, 5, 200>;False;62;31;70;8800;2016;3228;-765;18
EA26;<437, 5, 200>;False;-8;86;0;8250;4000;4000;673;98
EA27;<437, 5, 200>;False;-8;87;0;8250;100;100;1537;80
EA28;<437, 5, 200>;False;12;40;20;8250;1686;2083;716;52
EA29;<437, 5, 200>;False;47;14;55;8250;1951;2654;-687;26
EA30;<437, 5, 200>;False;7;1;15;8250;3140;3475;-608;77
EA31;<437, 5, 200>;False;-8;86;0;8250;2942;2381;-2053;22
EA32;<437, 5, 200>;False;42;16;50;8250;2914;4000;97;22
EA33;<437, 5, 200>;False;-8;88;0;8250;4000;100;-1403;111
EA34;<437, 5, 200>;False;7;33;15;8800;1445;2182;-245;41
EA35;<437, 5, 200>;False;92;18;100;8250;2327;3431;842;16
EA36;<437, 5, 200>;False;47;52;55;8250;1838;3570;-456;23
EA37;<437, 5, 200>;False;47;43;55;8250;1951;2654;-687;26
EA38;<437, 5, 200>;False;-8;87;0;8250;2734;2560;440;56
EA39;<437, 5, 200>;False;12;40;20;8250;1686;2083;716;52
EA40;<437, 5, 200>;False;72;16;80;8800;2016;3228;-765;18
EA41;<437, 5, 200>;False;-8;86;0;8250;100;100;1537;80
EA42;<437, 5, 200>;False;339;32;350;11000;1050;1860;457;11
EA43;<437, 5, 200>;False;47;65;55;8250;1838;3570;-456;23
EA44;<437, 5, 200>;False;7;18;15;8250;1455;3449;720;62
EA45;<437, 5, 200>;False;-8;87;0;8250;207;2755;-103;82
EA46;<437, 5, 200>;False;12;35;20;8250;1295;1416;-304;52
EA47;<437, 5, 200>;False;22;14;30;8800;2097;3161;-107;32
EA48;<437, 5, 200>;False;-8;87;0;8250;3290;2362;-738;69
EA49;<437, 5, 200>;False;107;6;115;8800;2446;3376;887;14
EA50;<437, 5, 200>;False;92;31;100;8800;2446;3376;887;14
EA51;<437, 5, 200>;False;12;42;20;8250;972;1645;794;42
EA52;<437, 5, 200>;False;7;20;15;8800;2097;3161;-107;32
EA53;<437, 5, 200>;False;-8;87;0;8250;1924;3183;-241;88
EA54;<437, 5, 200>;False;-8;88;0;8250;3137;1606;-58;28
EA55;<437, 5, 200>;False;42;9;50;8250;1679;2907;-522;26
EA56;<437, 5, 200>;False;42;6;50;8250;1679;2907;-522;26
EA57;<437, 5, 200>;False;7;12;15;8250;1884;3081;-14;61
EA58;<437, 5, 200>;False;12;40;20;8250;1686;2083;716;52
EA59;<437, 5, 200>;False;27;30;35;8250;1488;1694;-81;33
EA60;<437, 5, 200>;False;27;29;35;8800;1925;2620;-425;29
EA61;<437, 5, 200>;False;47;24;55;8250;1838;3570;-456;23
EA62;<437, 5, 200>;False;-8;84;0;8250;480;100;-384;80
EA63;<437, 5, 200>;False;12;6;20;8250;1196;1355;154;70
EA64;<437, 5, 200>;False;7;11;15;8250;903;2457;-844;64
EA65;<437, 5, 200>;False;239;82;250;11550;1916;3384;-725;11
EA66;<437, 5, 200>;False;-8;86;0;8250;2696;1196;-360;64
EA67;<437, 5, 200>;False;22;15;30;8250;1679;2907;-522;26
EA68;<437, 5, 200>;False;7;18;15;8250;1686;2083;716;52
EA69;<437, 5, 200>;False;42;37;50;8250;2914;4000;97;22
EA70;<437, 5, 200>;False;27;15;35;8250;1424;3139;-111;27
EA71;<437, 5, 200>;False;-8;86;0;8250;2618;806;15;9
EA72;<437, 5, 200>;False;42;16;50;8800;1925;2620;-425;29
EA73;<437, 5, 200>;False;42;26;50;8250;1951;2654;-687;26
EA74;<437, 5, 200>;False;12;35;20;8250;3160;3937;-284;41
EA75;<437, 5, 200>;False;12;61;20;8250;3160;3937;-284;41
EA76;<437, 5, 200>;False;-8;88;0;8250;207;2755;-103;82
EA77;<437, 5, 200>;False;12;3;20;8250;1196;1355;154;70
EA78;<437, 5, 200>;False;-8;87;0;8250;2734;2560;440;56
EA79;<437, 5, 200>;False;-8;87;0;8250;4000;207;-1193;69
EA80;<437, 5, 200>;False;-8;87;0;8250;4000;4000;673;98
EA81;<437, 5, 200>;False;-8;86;0;8250;2661;1022;-770;15
EA82;<437, 5, 200>;False;274;38;285;11550;1916;3384;-725;11
EA83;<437, 5, 200>;False;-8;86;0;8250;2734;2560;440;56
EA84;<437, 5, 200>;False;-8;86;0;8250;3778;1266;236;46
EA85;<437, 5, 200>;False;72;16;80;8250;2327;3431;842;16
EA86;<437, 5, 200>;False;-8;86;0;8250;1452;1330;313;30
EA87;<437, 5, 200>;False;27;7;35;8250;1679;2907;-522;26
EA88;<437, 5, 200>;False;-8;87;0;8250;100;4000;-332;35
EA89;<437, 5, 200>;False;-8;86;0;8250;961;892;-436;22
EA90;<437, 5, 200>;False;37;10;45;8800;2486;3571;-427;18
EA91;<437, 5, 200>;False;-8;87;0;8250;1761;416;-738;24
EA92;<437, 5, 200>;False;42;33;50;8250;2914;4000;97;22
EA93;<437, 5, 200>;False;42;45;50;8250;1838;3570;-456;23
EA94;<437, 5, 200>;False;7;34;15;8800;2572;3596;241;38
EA95;<437, 5, 200>;False;-8;86;0;8250;3793;3233;503;6
EA96;<437, 5, 200>;False;-8;87;0;8250;1720;1491;-91;44
EA97;<437, 5, 200>;False;294;29;305;11000;1050;1860;457;11
EA98;<437, 5, 200>;False;12;11;20;8250;2177;2722;-144;66
EA99;<437, 5, 200>;True;341;38;350;9350;3109;3855;-807;5
EA100;<437, 5, 200>;False;97;11;105;8800;2486;3571;-427;18
EA101;<437, 5, 200>;False;274;21;285;11000;1050;1860;457;11
EA102;<437, 5, 200>;False;12;62;20;8250;945;2033;740;37
EA103;<437, 5, 200>;False;-8;87;0;8250;3228;1887;-11;44
EA104;<437, 5, 200>;False;-8;87;0;8250;2696;1196;-360;64
EA105;<437, 5, 200>;False;-8;87;0;8250;2942;2381;-2053;22
EA106;<437, 5, 200>;False;-8;86;0;8250;634;100;1341;60
EA107;<437, 5, 200>;True;324;21;330;6850;3134;4000;-1473;5
EA108;<437, 5, 200>;False;27;25;35;8250;1951;2654;-687;26
EA109;<437, 5, 200>;False;22;13;30;8250;1679;2907;-522;26
EA110;<437, 5, 200>;False;251;15;260;9350;3109;3855;-807;5
EA111;<437, 5, 200>;False;27;31;35;8250;807;2273;497;33
EA112;<437, 5, 200>;False;77;2;85;8250;2327;3431;842;16
EA113;<437, 5, 200>;False;42;41;50;8250;1838;3570;-456;23
EA114;<437, 5, 200>;False;-8;86;0;8250;100;100;1537;80
EA115;<437, 5, 200>;False;27;0;35;8250;3413;3952;850;35
EA116;<437, 5, 200>;False;-8;87;0;8250;2696;1196;-360;64
EA117;<437, 5, 200>;False;47;43;55;8250;1679;2907;-522;26
EA118;<437, 5, 200>;False;7;37;15;8800;2572;3596;241;38
EA119;<437, 5, 200>;False;42;17;50;8800;1925;2620;-425;29
EA120;<437, 5, 200>;False;-8;87;0;8250;100;3366;-1512;14
EA121;<437, 5, 200>;False;12;21;20;8250;1686;2083;716;52
EA122;<437, 5, 200>;False;27;33;35;8250;807;2273;497;33
EA123;<437, 5, 200>;False;87;23;95;8800;2446;3376;887;14
EA124;<437, 5, 200>;False;-8;86;0;8250;207;2755;-103;82
EA125;<437, 5, 200>;False;27;36;35;8250;1679;2907;-522;26
EA126;<437, 5, 200>;False;12;23;20;8250;1884;3081;-14;61
EA127;<437, 5, 200>;False;-8;85;0;8250;1637;1193;185;79
EA128;<437, 5, 200>;False;-8;72;0;8250;3140;3475;-608;77
EA129;<437, 5, 200>;False;-8;86;0;8250;100;100;1537;80
EA130;<437, 5, 200>;False;12;35;20;8250;1686;2083;716;52
EA131;<437, 5, 200>;False;-8;85;0;8250;480;100;-384;80
EA132;<437, 5, 200>;False;-8;87;0;8250;3015;2439;-507;37
EA133;<437, 5, 200>;False;97;14;105;8800;2486;3571;-427;18
EA134;<437, 5, 200>;False;77;29;85;8800;2486;3571;-427;18
EA135;<437, 5, 200>;False;-8;87;0;8250;100;100;1537;80
EA136;<437, 5, 200>;False;62;25;70;8800;2016;3228;-765;18
EA137;<437, 5, 200>;False;-8;86;0;8250;490;100;-634;61
EA138;<437, 5, 200>;False;27;37;35;8800;1322;2470;98;26
EA139;<437, 5, 200>;False;67;42;75;8250;471;1271;794;20
EA140;<437, 5, 200>;False;12;6;20;8250;1196;1355;154;70
EA141;<437, 5, 200>;False;47;23;55;8250;1838;3570;-456;23
EA142;<437, 5, 200>;False;97;40;105;8800;2446;3376;887;14
EA143;<437, 5, 200>;False;12;11;20;8250;2207;2687;-914;67
EA144;<437, 5, 200>;False;32;3;40;8250;3413;3952;850;35
EA145;<437, 5, 200>;False;62;17;70;8800;2016;3228;-765;18
EA146;<437, 5, 200>;False;-8;87;0;8250;100;100;1792;99
EA147;<437, 5, 200>;False;72;14;80;8800;2016;3228;-765;18
EA148;<437, 5, 200>;False;-8;86;0;8250;602;554;-217;32
EA149;<437, 5, 200>;False;-8;87;0;8250;3137;1606;-58;28
EA150;<437, 5, 200>;False;72;13;80;8800;2446;3376;887;14
EA151;<437, 5, 200>;False;-8;87;0;8250;2618;806;15;9
EA152;<437, 5, 200>;False;7;2;15;8250;414;1523;612;76
EA153;<437, 5, 200>;False;57;17;65;8800;2016;3228;-765;18
EA154;<437, 5, 200>;False;-8;88;0;8250;3487;2686;698;70
EA155;<437, 5, 200>;False;47;32;55;8800;1322;2470;98;26
EA156;<437, 5, 200>;False;-8;86;0;8250;2444;2035;-108;48
EA157;<437, 5, 200>;False;-8;85;0;8250;3841;320;-272;60
EA158;<437, 5, 200>;False;12;44;20;8250;1613;2209;-4;35
EA159;<437, 5, 200>;False;-8;87;0;8250;207;2755;-103;82
EA160;<437, 5, 200>;False;-8;68;0;8250;3140;3475;-608;77
EA161;<437, 5, 200>;False;47;25;55;8250;1151;1807;-512;28
EA162;<437, 5, 200>;False;92;58;100;8800;2016;3228;-765;18
EA163;<437, 5, 200>;False;-8;86;0;8250;2618;806;15;9
EA164;<437, 5, 200>;False;47;24;55;8250;2327;3431;842;16
EA165;<437, 5, 200>;False;77;28;85;8800;2446;3376;887;14
EA166;<437, 5, 200>;False;32;26;40;8250;807;2273;497;33
EA167;<437, 5, 200>;False;47;14;55;8800;1925;2620;-425;29
EA168;<437, 5, 200>;False;-8;86;0;8250;3789;100;-309;150
EA169;<437, 5, 200>;False;-8;86;0;8250;100;100;1792;99
EA170;<437, 5, 200>;False;27;25;35;8800;1322;2470;98;26
EA171;<437, 5, 200>;False;47;47;55;8250;1838;3570;-456;23
EA172;<437, 5, 200>;False;-8;87;0;8250;853;1828;-622;103
EA173;<437, 5, 200>;False;-8;86;0;8250;602;554;-217;32
EA174;<437, 5, 200>;False;12;33;20;8250;3160;3937;-284;41
EA175;<437, 5, 200>;False;7;33;15;8250;2116;3608;-360;41
EA176;<437, 5, 200>;False;7;35;15;8800;2572;3596;241;38
EA177;<437, 5, 200>;False;-8;69;0;8250;3140;3475;-608;77
EA178;<437, 5, 200>;False;194;35;205;11550;1916;3384;-725;11
EA179;<437, 5, 200>;False;82;35;90;8800;2016;3228;-765;18
EA180;<437, 5, 200>;False;12;64;20;8250;1613;2209;-4;35
EA181;<437, 5, 200>;False;-8;86;0;8250;100;100;1537;80
EA182;<437, 5, 200>;False;-8;86;0;8250;2855;2525;-524;93
EA183;<437, 5, 200>;False;12;47;20;8250;972;1645;794;42
EA184;<437, 5, 200>;False;47;26;55;8250;1838;3570;-456;23
EA185;<437, 5, 200>;False;-8;87;0;8250;1637;1193;185;79
EA186;<437, 5, 200>;False;7;11;15;8250;903;2457;-844;64
EA187;<437, 5, 200>;False;7;35;15;8800;2572;3596;241;38
EA188;<437, 5, 200>;False;27;24;35;8800;1322;2470;98;26
EA189;<437, 5, 200>;False;-8;86;0;8250;2734;2560;440;56
EA190;<437, 5, 200>;False;-8;85;0;8250;263;332;-85;66
EA191;<437, 5, 200>;False;42;29;50;8250;1838;3570;-456;23
EA192;<437, 5, 200>;False;47;32;55;8800;1322;2470;98;26
EA193;<437, 5, 200>;False;-8;86;0;8250;100;100;1537;80
EA194;<437, 5, 200>;False;137;29;145;8800;2446;3376;887;14
EA195;<437, 5, 200>;False;-8;86;0;8250;263;332;-85;66
EA196;<437, 5, 200>;False;47;22;55;8250;2914;4000;97;22
EA197;<437, 5, 200>;False;-8;85;0;8250;3793;3233;503;6
EA198;<437, 5, 200>;False;47;29;55;8250;1679;2907;-522;26
EA199;<437, 5, 200>;False;47;28;55;8250;1838;3570;-456;23
EA0;<437, 5, 200>;False;176;32;185;9900;2844;3508;-679;12
EA1;<437, 5, 200>;False;-8;86;0;8250;3730;4000;-2111;85
EA2;<437, 5, 200>;False;12;46;20;8250;1656;1952;-105;45
EA3;<437, 5, 200>;False;7;23;15;8250;1630;2802;13;51
EA4;<437, 5, 200>;False;37;18;45;8250;2011;3377;-597;25
EA5;<437, 5, 200>;False;12;44;20;8250;2146;3357;-1143;47
EA6;<437, 5, 200>;False;12;50;20;8250;2381;3010;-820;48
EA7;<437, 5, 200>;False;12;36;20;8250;1630;2802;13;51
EA8;<437, 5, 200>;False;12;42;20;8250;1720;2595;443;33
EA9;<437, 5, 200>;False;-8;86;0;8250;541;747;1268;69
EA10;<437, 5, 200>;False;-8;85;0;8250;515;430;-4000;29
EA11;<437, 5, 200>;False;12;32;20;8250;1656;1952;-105;45
EA12;<437, 5, 200>;False;7;30;15;8250;1656;1952;-105;45
EA13;<437, 5, 200>;False;151;30;160;9350;2106;3504;337;13
EA14;<437, 5, 200>;False;-8;85;0;8250;350;3274;-1300;16
EA15;<437, 5, 200>;False;12;43;20;8250;1656;1952;-105;45
EA16;<437, 5, 200>;False;-8;85;0;8250;416;1208;827;20
EA17;<437, 5, 200>;False;131;43;140;9350;2106;3504;337;13
EA18;<437, 5, 200>;False;-8;85;0;8250;350;3274;-1300;16
EA19;<437, 5, 200>;False;7;22;15;8250;1630;2802;13;51
EA20;<437, 5, 200>;False;12;48;20;8250;1656;1952;-105;45
EA21;<437, 5, 200>;False;-8;85;0;8250;1793;3072;-549;106
EA22;<437, 5, 200>;False;12;31;20;8250;1656;1952;-105;45
EA23;<437, 5, 200>;False;-8;86;0;8250;4000;100;-1501;79
EA24;<437, 5, 200>;False;22;0;30;8250;2139;2654;-256;34
EA25;<437, 5, 200>;False;131;28;140;9350;2106;3504;337;13
EA26;<437, 5, 200>;False;-8;86;0;8250;3345;2056;-491;117
EA27;<437, 5, 200>;False;32;22;40;8250;2139;2654;-256;34
EA28;<437, 5, 200>;False;-8;86;0;8250;3879;3394;571;5
EA29;<437, 5, 200>;False;-8;84;0;8250;350;3274;-1300;16
EA30;<437, 5, 200>;False;7;26;15;8250;2381;3010;-820;48
EA31;<437, 5, 200>;False;7;33;15;8250;3160;3937;-284;41
EA32;<437, 5, 200>;False;-8;86;0;8250;2676;1591;602;68
EA33;<437, 5, 200>;False;27;0;35;8250;2139;2654;-256;34
EA34;<437, 5, 200>;False;22;13;30;8250;1913;3050;248;29
EA35;<437, 5, 200>;False;7;24;15;8250;2146;3357;-1143;47
EA36;<437, 5, 200>;False;-8;83;0;8250;2531;2615;401;83
EA37;<437, 5, 200>;False;-8;85;0;8250;515;430;-4000;29
EA38;<437, 5, 200>;False;42;28;50;8250;2011;3377;-597;25
EA39;<437, 5, 200>;False;-8;85;0;8250;350;3274;-1300;16
EA40;<437, 5, 200>;False;-8;86;0;8250;2609;2126;567;65
EA41;<437, 5, 200>;False;7;34;15;8250;2705;3168;-1950;37
EA42;<437, 5, 200>;False;-8;86;0;8250;2444;2035;-108;48
EA43;<437, 5, 200>;True;337;49;345;8200;1911;2801;806;5
EA44;<437, 5, 200>;True;342;54;350;8200;1911;2801;806;5
EA45;<437, 5, 200>;False;22;13;30;8250;2039;3165;-25;30
EA46;<437, 5, 200>;True;352;53;360;8200;1911;2801;806;5
EA47;<437, 5, 200>;False;-8;87;0;8250;350;3274;-1300;16
EA48;<437, 5, 200>;False;-8;86;0;8250;277;830;1489;52
EA49;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA50;<437, 5, 200>;False;-8;85;0;8250;541;747;1268;69
EA51;<437, 5, 200>;False;12;31;20;8250;2146;3357;-1143;47
EA52;<437, 5, 200>;False;12;46;20;8250;1656;1952;-105;45
EA53;<437, 5, 200>;False;47;26;55;8250;1913;3050;248;29
EA54;<437, 5, 200>;True;367;50;375;8200;1911;2801;806;5
EA55;<437, 5, 200>;False;-8;85;0;8250;124;2878;-69;85
EA56;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA57;<437, 5, 200>;False;12;46;20;8250;2381;3010;-820;48
EA58;<437, 5, 200>;False;-8;85;0;8250;1637;1193;185;79
EA59;<437, 5, 200>;False;200;17;210;10450;1420;3380;-36;13
EA60;<437, 5, 200>;False;8;12;15;7700;1303;1575;113;60
EA61;<437, 5, 200>;False;91;14;100;9350;2106;3504;337;13
EA62;<437, 5, 200>;False;42;24;50;8250;1913;3050;248;29
EA63;<437, 5, 200>;False;47;29;55;8250;2889;3701;846;25
EA64;<437, 5, 200>;False;12;47;20;8250;2139;2654;-256;34
EA65;<437, 5, 200>;False;22;10;30;8250;2039;3165;-25;30
EA66;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA67;<437, 5, 200>;False;126;21;135;9350;2106;3504;337;13
EA68;<437, 5, 200>;False;-8;85;0;8250;1138;3470;197;86
EA69;<437, 5, 200>;True;362;41;370;8200;1911;2801;806;5
EA70;<437, 5, 200>;False;131;22;140;9350;2106;3504;337;13
EA71;<437, 5, 200>;True;332;57;340;8200;1911;2801;806;5
EA72;<437, 5, 200>;False;-8;85;0;8250;2585;650;219;7
EA73;<437, 5, 200>;False;-8;84;0;8250;100;3366;-1512;14
EA74;<437, 5, 200>;False;27;20;35;8250;2139;2654;-256;34
EA75;<437, 5, 200>;False;106;13;115;9350;2106;3504;337;13
EA76;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA77;<437, 5, 200>;False;156;25;165;9350;2106;3504;337;13
EA78;<437, 5, 200>;False;-8;86;0;8250;2915;4000;-567;90
EA79;<437, 5, 200>;False;47;6;55;8250;1913;3050;248;29
EA80;<437, 5, 200>;False;-8;86;0;8250;1711;100;-1064;15
EA81;<437, 5, 200>;False;195;43;205;10450;1420;3380;-36;13
EA82;<437, 5, 200>;False;165;25;175;10450;1420;3380;-36;13
EA83;<437, 5, 200>;False;32;34;40;8250;2139;2654;-256;34
EA84;<437, 5, 200>;False;111;11;120;9350;2106;3504;337;13
EA85;<437, 5, 200>;False;-8;85;0;8250;2609;2126;567;65
EA86;<437, 5, 200>;False;-8;84;0;8250;515;430;-4000;29
EA87;<437, 5, 200>;False;12;48;20;8250;1656;1952;-105;45
EA88;<437, 5, 200>;False;27;24;35;8250;1769;2285;-386;29
EA89;<437, 5, 200>;False;47;14;55;8250;1913;3050;248;29
EA90;<437, 5, 200>;False;47;23;55;8800;2396;3429;721;26
EA91;<437, 5, 200>;False;32;50;40;8800;2396;3429;721;26
EA92;<437, 5, 200>;False;-8;85;0;8250;1977;1226;-63;55
EA93;<437, 5, 200>;False;7;29;15;8250;1656;1952;-105;45
EA94;<437, 5, 200>;False;27;10;35;8250;1720;2595;443;33
EA95;<437, 5, 200>;False;-8;87;0;8250;3094;2854;-1533;43
EA96;<437, 5, 200>;False;12;27;20;8250;2146;3357;-1143;47
EA97;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA98;<437, 5, 200>;False;-8;87;0;8250;350;3274;-1300;16
EA99;<437, 5, 200>;False;27;9;35;8250;1913;3050;248;29
EA100;<437, 5, 200>;False;12;52;20;8250;2381;3010;-820;48
EA101;<437, 5, 200>;False;22;5;30;8250;1913;3050;248;29
EA102;<437, 5, 200>;False;-8;85;0;8250;350;3274;-1300;16
EA103;<437, 5, 200>;False;7;30;15;8250;1656;1952;-105;45
EA104;<437, 5, 200>;False;7;11;15;8250;924;2478;-839;63
EA105;<437, 5, 200>;False;-8;87;0;8250;1793;3072;-549;106
EA106;<437, 5, 200>;False;100;38;110;10450;1420;3380;-36;13
EA107;<437, 5, 200>;False;7;24;15;8250;2146;3357;-1143;47
EA108;<437, 5, 200>;False;47;12;55;8800;2396;3429;721;26
EA109;<437, 5, 200>;False;12;71;20;8250;1116;1161;-186;36
EA110;<437, 5, 200>;False;12;69;20;8250;1116;1161;-186;36
EA111;<437, 5, 200>;False;47;16;55;8800;2396;3429;721;26
EA112;<437, 5, 200>;False;47;19;55;8250;1913;3050;248;29
EA113;<437, 5, 200>;False;-8;85;0;8250;416;1208;827;20
EA114;<437, 5, 200>;False;47;15;55;8250;1913;3050;248;29
EA115;<437, 5, 200>;False;12;37;20;8250;1630;2802;13;51
EA116;<437, 5, 200>;False;175;47;185;10450;1420;3380;-36;13
EA117;<437, 5, 200>;False;-8;86;0;8250;2663;1406;-323;54
EA118;<437, 5, 200>;False;-8;85;0;8250;2676;1591;602;68
EA119;<437, 5, 200>;False;-8;84;0;8250;2609;2126;567;65
EA120;<437, 5, 200>;False;155;20;165;10450;1420;3380;-36;13
EA121;<437, 5, 200>;False;131;48;140;9900;2844;3508;-679;12
EA122;<437, 5, 200>;False;180;33;190;10450;1420;3380;-36;13
EA123;<437, 5, 200>;False;32;21;40;8250;1720;2595;443;33
EA124;<437, 5, 200>;False;27;31;35;8250;2039;3165;-25;30
EA125;<437, 5, 200>;False;7;23;15;8250;1630;2802;13;51
EA126;<437, 5, 200>;False;27;22;35;8800;2396;3429;721;26
EA127;<437, 5, 200>;False;7;28;15;8250;1656;1952;-105;45
EA128;<437, 5, 200>;False;-8;85;0;8250;515;430;-4000;29
EA129;<437, 5, 200>;False;7;27;15;8250;1488;1694;-81;33
EA130;<437, 5, 200>;False;-8;86;0;8250;3730;4000;-2111;85
EA131;<437, 5, 200>;False;7;31;15;8250;2139;2654;-256;34
EA132;<437, 5, 200>;False;27;44;35;8250;2011;3377;-597;25
EA133;<437, 5, 200>;False;47;10;55;8250;2011;3377;-597;25
EA134;<437, 5, 200>;False;111;25;120;9350;2106;3504;337;13
EA135;<437, 5, 200>;False;7;23;15;8250;2381;3010;-820;48
EA136;<437, 5, 200>;False;27;0;35;8250;2139;2654;-256;34
EA137;<437, 5, 200>;False;7;27;15;8250;2146;3357;-1143;47
EA138;<437, 5, 200>;False;47;18;55;8250;1913;3050;248;29
EA139;<437, 5, 200>;False;27;0;35;8250;1720;2595;443;33
EA140;<437, 5, 200>;False;-8;86;0;8250;277;830;1489;52
EA141;<437, 5, 200>;False;-8;86;0;8250;2676;1591;602;68
EA142;<437, 5, 200>;False;37;11;45;8250;1935;2060;-316;24
EA143;<437, 5, 200>;False;-8;85;0;8250;515;430;-4000;29
EA144;<437, 5, 200>;False;-8;85;0;8250;1977;1226;-63;55
EA145;<437, 5, 200>;False;7;34;15;8250;2705;3168;-1950;37
EA146;<437, 5, 200>;False;12;46;20;8250;1720;2595;443;33
EA147;<437, 5, 200>;False;7;24;15;8250;2381;3010;-820;48
EA148;<437, 5, 200>;False;22;18;30;8250;2011;3377;-597;25
EA149;<437, 5, 200>;False;-8;85;0;8250;939;880;952;66
EA150;<437, 5, 200>;False;-8;87;0;8250;2915;4000;-567;90
EA151;<437, 5, 200>;False;-8;86;0;8250;3453;847;-419;14
EA152;<437, 5, 200>;False;-8;86;0;8250;2609;2126;567;65
EA153;<437, 5, 200>;False;-8;86;0;8250;277;830;1489;52
EA154;<437, 5, 200>;False;-8;86;0;8250;515;430;-4000;29
EA155;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA156;<437, 5, 200>;False;-8;85;0;8250;2663;1406;-323;54
EA157;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA158;<437, 5, 200>;False;-8;85;0;8250;4000;100;-1403;111
EA159;<437, 5, 200>;False;-8;85;0;8250;515;430;-4000;29
EA160;<437, 5, 200>;False;37;13;45;8250;2039;3165;-25;30
EA161;<437, 5, 200>;False;13;59;20;7700;2116;3608;-360;41
EA162;<437, 5, 200>;False;27;9;35;8250;1913;3050;248;29
EA163;<437, 5, 200>;False;-8;85;0;8250;350;3274;-1300;16
EA164;<437, 5, 200>;False;12;52;20;8250;2146;3357;-1143;47
EA165;<437, 5, 200>;False;7;24;15;8250;2146;3357;-1143;47
EA166;<437, 5, 200>;False;27;31;35;8250;2139;2654;-256;34
EA167;<437, 5, 200>;False;7;30;15;8250;2139;2654;-256;34
EA168;<437, 5, 200>;False;37;9;45;8250;2039;3165;-25;30
EA169;<437, 5, 200>;False;47;34;55;8800;2396;3429;721;26
EA170;<437, 5, 200>;False;27;13;35;8250;1913;3050;248;29
EA171;<437, 5, 200>;False;12;47;20;8250;1656;1952;-105;45
EA172;<437, 5, 200>;False;130;21;140;10450;1420;3380;-36;13
EA173;<437, 5, 200>;False;-8;86;0;8250;939;880;952;66
EA174;<437, 5, 200>;False;42;14;50;8250;1913;3050;248;29
EA175;<437, 5, 200>;False;-8;86;0;8250;350;3274;-1300;16
EA176;<437, 5, 200>;False;-8;85;0;8250;1138;3470;197;86
